8753

3.223191, 17.162155, -20.454300
3.350352, 16.425190, -20.957544
3.370304, 16.608761, -21.109907
3.639514, 16.656601, -21.089268
3.647317, 16.434471, -20.941032
3.247313, 16.319149, -20.855017
3.253831, 17.340906, -20.723511
3.242036, 17.371803, -20.937757
3.317750, 17.236834, -20.200211
3.277298, 17.296761, -20.454300
3.263052, 17.062893, -20.120556
3.742257, 16.334620, -20.845995
3.468526, 19.423679, -22.523998
3.569711, 19.472786, -22.540871
3.651925, 19.399551, -22.337620
3.458941, 19.374573, -22.382488
3.447052, 19.168678, -22.312477
3.576980, 19.141758, -22.272249
3.472937, 18.985790, -22.207525
3.528430, 18.985790, -22.207525
3.344002, 17.536684, -21.522696
3.293365, 17.540092, -21.288855
3.340556, 17.795700, -21.261934
3.366018, 17.802174, -21.581829
3.612594, 17.812122, -21.593208
3.656242, 17.522129, -21.458334
3.430639, 18.377766, -21.937500
3.532088, 18.437183, -21.938347
3.652899, 18.318768, -21.806231
3.402535, 18.318350, -21.837523
3.335098, 18.043282, -21.807901
3.594236, 18.118011, -21.740084
3.391813, 18.024158, -21.574604
3.447044, 18.059582, -21.265207
3.481999, 18.334124, -21.352247
3.402709, 18.334124, -21.531145
3.523981, 18.145769, -21.177652
3.535648, 18.334124, -21.217642
3.228206, 17.442539, -21.261934
3.222458, 17.519348, -21.542070
3.666190, 18.042929, -21.641602
3.773711, 18.200352, -21.665400
3.285130, 17.500324, -21.013586
3.332186, 17.526489, -20.723511
3.448658, 17.770229, -20.723511
3.430645, 17.821589, -20.968872
3.518900, 17.904835, -20.723511
3.505993, 17.928585, -20.863235
3.385650, 17.526489, -20.454300
3.458920, 17.522104, -20.199474
3.498337, 17.674509, -20.298803
3.478655, 17.714277, -20.454300
3.590519, 17.776827, -20.199474
3.547577, 17.848883, -20.454300
3.532630, 17.608919, -20.119329
3.538837, 18.059582, -20.968872
3.587330, 18.064911, -20.723511
3.653863, 18.334124, -20.723511
3.593605, 18.334124, -20.992722
3.648927, 18.064911, -20.454300
3.729741, 18.055460, -20.195894
3.764667, 18.245998, -20.292833
3.733562, 18.335091, -20.440891
3.484563, 17.966293, -21.042709
3.444413, 18.603334, -21.989059
3.386515, 18.603334, -21.800356
3.396302, 18.872545, -21.800356
3.434850, 18.886650, -22.083895
3.639180, 18.899658, -22.061768
3.749930, 18.813528, -21.905926
3.709059, 18.603334, -21.866245
3.574454, 18.603334, -21.989059
3.427868, 18.603334, -21.531145
3.485766, 18.603334, -21.352585
3.487157, 18.872545, -21.329346
3.442145, 18.872545, -21.531145
3.534894, 18.603334, -21.217979
3.527128, 18.872545, -21.194740
3.408598, 19.141758, -22.069569
3.429774, 19.141758, -21.800356
3.479117, 19.374638, -21.800356
3.464787, 19.434925, -22.049242
3.515363, 19.509245, -21.800356
3.658740, 19.461502, -22.095945
3.507129, 19.262764, -21.409925
3.523711, 19.160519, -21.258476
3.567319, 19.410969, -21.261934
3.527441, 19.411789, -21.512257
3.494283, 19.083290, -21.345909
3.476261, 19.160519, -21.512257
3.493965, 19.322601, -21.589401
3.596513, 18.603334, -20.992722
3.664381, 18.603334, -20.723511
3.655051, 18.872545, -20.723511
3.585053, 18.872545, -20.992722
3.581715, 19.141758, -20.992722
3.646159, 19.141758, -20.723511
3.670214, 19.410969, -20.723511
3.620478, 19.410969, -20.992722
3.716987, 19.141758, -20.454300
3.765312, 19.141758, -20.292477
3.761976, 19.410969, -20.276194
3.720670, 19.410969, -20.454300
3.738740, 18.886740, -20.438574
3.771671, 18.985939, -20.312960
3.737369, 18.603334, -20.485184
3.234671, 17.393145, -21.117233
3.757132, 17.429487, -21.384644
3.711585, 19.141758, -22.118547
3.353433, 15.925753, -19.860203
3.431923, 16.025177, -19.768011
3.353433, 16.165699, -19.720510
3.252449, 16.066139, -19.787613
3.639514, 15.886581, -19.868563
3.639514, 16.021187, -19.763275
3.639514, 16.180431, -19.654133
3.152246, 16.165699, -19.892761
3.218880, 16.245613, -19.759243
3.158683, 15.911221, -19.974482
3.639514, 15.716728, -20.003168
3.370304, 15.724069, -20.009785
3.200553, 15.753031, -20.032543
3.237289, 16.577164, -19.783796
3.356069, 16.470140, -19.647530
3.377214, 16.718855, -19.646666
3.267683, 16.718855, -19.835239
3.639514, 16.497059, -19.457066
3.649339, 16.737978, -19.356270
3.479835, 16.718855, -19.490572
3.474849, 16.542591, -19.490261
3.324834, 16.979118, -19.930614
3.467925, 16.964895, -19.663475
3.495323, 17.146511, -19.764420
3.450948, 17.244659, -19.921017
3.591990, 17.244659, -19.663475
3.533919, 17.325985, -19.834705
3.543095, 17.039185, -19.584946
3.613181, 16.964895, -19.400265
3.746215, 16.988066, -19.226126
3.765409, 17.141329, -19.230011
3.730883, 17.241550, -19.390812
3.218880, 16.397690, -19.759243
3.172702, 16.472313, -19.890471
3.204075, 16.718855, -19.969845
3.745626, 16.840464, -19.233389
3.501537, 16.859711, -19.505209
3.639514, 16.362453, -19.537521
3.226982, 16.883417, -20.030178
3.584607, 17.522104, -19.921017
3.722421, 17.513290, -19.658226
3.760480, 17.687090, -19.755671
3.720269, 17.784376, -19.925657
3.486942, 17.429445, -20.014179
3.762321, 17.414757, -19.489456
3.908726, 15.702083, -20.386250
4.123679, 15.747828, -20.347919
4.199224, 15.711998, -20.210228
3.908726, 15.656860, -20.185089
3.916347, 15.916031, -20.526911
4.011165, 16.069016, -20.576313
4.204471, 16.167423, -20.552164
4.199224, 15.888493, -20.407743
4.575236, 15.507030, -20.078798
4.470159, 15.637740, -20.155668
4.715069, 15.636118, -20.128166
4.624471, 15.507030, -20.078798
4.699173, 16.197937, -20.355701
4.777452, 16.119871, -20.295769
4.699173, 15.930092, -20.258348
4.597978, 16.032410, -20.325315
4.447149, 15.973703, -20.354944
4.447149, 15.839098, -20.295334
4.447149, 16.180431, -20.458868
4.303153, 15.783604, -20.316725
3.916347, 16.167423, -20.671978
3.831690, 16.008974, -20.609257
4.132423, 16.248489, -20.629395
3.913414, 16.714729, -20.988558
4.040854, 16.588657, -20.856524
3.934160, 16.434471, -20.820339
3.861380, 16.514093, -20.908827
4.090835, 16.768133, -20.888815
4.179518, 16.694580, -20.809723
4.204471, 16.423227, -20.687004
3.962745, 16.988066, -21.066362
4.013767, 17.183708, -21.105080
4.159558, 17.266977, -21.034597
4.179518, 17.000889, -20.922005
4.460033, 16.423227, -20.556822
4.558360, 16.625669, -20.576342
4.706364, 16.716785, -20.522818
4.716360, 16.449644, -20.438288
4.379117, 17.257278, -20.893496
4.513722, 17.257278, -20.823011
4.429769, 17.000889, -20.776436
4.328444, 17.099173, -20.866409
4.716360, 17.257278, -20.719595
4.706364, 17.009394, -20.631840
4.460033, 16.716785, -20.658901
4.378885, 16.495352, -20.623770
4.270309, 16.919699, -20.833927
4.609962, 16.805143, -20.605152
4.789436, 16.933874, -20.554499
4.311898, 16.315878, -20.588619
4.985571, 15.911221, -20.179279
4.966091, 16.197937, -20.258944
5.254783, 16.180431, -20.168863
5.254783, 15.911221, -20.114180
5.531781, 16.167170, -20.095894
5.438073, 15.911221, -20.065439
4.985571, 15.691889, -20.098593
5.254783, 15.724796, -20.069405
5.396454, 15.765804, -20.052494
4.992587, 16.715836, -20.377087
5.087001, 16.624084, -20.309044
5.037292, 16.449644, -20.289688
4.902687, 16.449644, -20.343571
5.171541, 16.803560, -20.333458
5.258680, 16.715836, -20.291159
5.254783, 16.449644, -20.227705
4.963073, 17.009394, -20.497242
5.054042, 17.257278, -20.555475
5.254783, 17.257278, -20.481434
5.258680, 16.973190, -20.368883
5.523994, 16.449644, -20.175783
5.523994, 16.718855, -20.253981
5.793205, 16.718855, -20.242140
5.793205, 16.449644, -20.144295
5.523994, 17.027800, -20.349270
5.793205, 17.031090, -20.351364
5.793205, 16.896484, -20.304409
5.523994, 16.893194, -20.306601
5.523994, 17.257278, -20.435583
5.793205, 17.257278, -20.437487
5.351015, 16.873535, -20.313452
4.919436, 17.257278, -20.620094
4.858337, 17.113350, -20.592936
4.863366, 16.299345, -20.324970
5.793205, 16.247047, -20.071959
3.917909, 17.266977, -21.209112
3.828139, 16.988066, -21.169157
4.057568, 17.363182, -21.137543
3.785974, 16.840797, -21.134850
3.843562, 17.795700, -21.447721
3.978168, 17.795700, -21.349794
3.895530, 17.522129, -21.313110
3.796995, 17.608961, -21.412123
4.187383, 17.800669, -21.204731
4.099467, 17.526489, -21.166571
4.090889, 18.334124, -21.441080
4.225494, 18.334124, -21.312231
4.162121, 18.067112, -21.304771
4.061839, 18.158316, -21.412294
3.923634, 18.067112, -21.491219
4.023309, 17.978842, -21.381844
3.902015, 18.307703, -21.593489
4.378046, 18.334124, -21.177626
4.358773, 18.064911, -21.158245
4.331861, 17.893719, -21.139185
4.716002, 17.811607, -20.902445
4.805501, 17.732473, -20.838850
4.716002, 17.514400, -20.810238
4.626027, 17.596079, -20.878498
4.463946, 17.514400, -20.936501
4.564881, 17.416605, -20.849766
4.431818, 17.800669, -21.049948
4.493379, 18.064911, -21.073755
4.512651, 18.334124, -21.082657
4.716360, 18.334124, -20.961245
4.716360, 18.064911, -20.949917
4.234073, 17.526489, -21.075417
4.283418, 17.714243, -21.108973
4.179063, 18.890388, -21.525839
4.293973, 18.818529, -21.363501
4.264990, 18.603334, -21.332729
4.130384, 18.603334, -21.486122
3.986227, 18.603334, -21.620728
4.023246, 18.782772, -21.651825
3.891089, 19.415485, -22.071730
4.008058, 19.325180, -21.899193
3.953141, 19.141758, -21.852283
3.818535, 19.141758, -21.983942
4.075021, 19.504654, -21.969675
4.175105, 19.420858, -21.792093
4.098236, 19.141758, -21.717678
4.420240, 19.431225, -21.513903
4.504670, 19.345915, -21.324957
4.463357, 19.140734, -21.245905
4.323447, 19.141758, -21.420334
4.616261, 19.525389, -21.423382
4.719481, 19.410246, -21.251743
4.643226, 19.229790, -21.145483
4.314429, 18.998003, -21.399855
4.375244, 18.893978, -21.269032
4.380257, 18.603334, -21.198124
4.232841, 19.141758, -21.554941
4.275189, 19.337063, -21.604425
3.901061, 18.887886, -21.793472
3.778877, 18.993004, -21.940351
4.064154, 18.962246, -21.681019
3.851622, 18.603334, -21.731640
4.335811, 19.516537, -21.684996
3.785405, 18.603334, -20.350578
3.836997, 18.603334, -20.185089
3.813148, 18.886740, -20.207970
3.780943, 18.806465, -20.338354
4.514863, 18.603334, -21.084324
4.524110, 18.872545, -21.095528
4.716360, 18.872545, -21.008135
4.716360, 18.603334, -20.970545
4.549362, 19.050316, -21.112881
4.726322, 19.140734, -21.085793
5.009004, 17.502550, -20.676451
4.965959, 17.811607, -20.798117
5.254783, 17.795700, -20.700508
5.254783, 17.578352, -20.626616
4.879556, 18.334124, -20.871311
5.014162, 18.334124, -20.814951
5.009456, 18.064911, -20.815233
4.874850, 18.064911, -20.868885
5.254783, 18.334124, -20.734264
5.254783, 18.064911, -20.737967
5.523994, 17.639324, -20.599298
5.523994, 17.795700, -20.646345
5.793205, 17.795700, -20.624741
5.793205, 17.656261, -20.590771
5.523994, 18.064911, -20.683571
5.523994, 18.334124, -20.671015
5.793205, 18.334124, -20.630157
5.793205, 18.064911, -20.653563
4.863147, 17.911949, -20.863132
5.254783, 17.443747, -20.564877
5.114364, 17.396854, -20.586727
5.793205, 17.521656, -20.540422
5.523994, 17.504719, -20.540613
4.993691, 18.864773, -20.909550
5.088842, 18.769854, -20.847357
5.043215, 18.603334, -20.828106
4.908609, 18.603334, -20.878944
5.201039, 18.949329, -20.880886
5.276379, 18.864773, -20.826254
5.254783, 18.603334, -20.755875
4.985571, 19.141758, -21.011656
4.985571, 19.342772, -21.096611
5.249356, 19.425930, -21.066124
5.276379, 19.118759, -20.926273
5.523994, 18.603334, -20.678030
5.523994, 18.872545, -20.755362
5.793205, 18.872545, -20.699764
5.820127, 18.589417, -20.618740
5.523994, 19.187794, -20.895874
5.793205, 19.234032, -20.879776
5.793205, 19.099426, -20.807644
5.523994, 19.053188, -20.835333
5.523994, 19.410969, -20.997635
5.793205, 19.410969, -20.966160
5.380514, 19.013691, -20.855450
4.822700, 19.295101, -21.118856
3.807804, 18.379827, -21.692902
3.782344, 18.425472, -20.342213
3.813938, 18.335091, -20.195894
4.985571, 19.477377, -21.173391
5.156002, 19.525642, -21.137547
6.062417, 16.449644, -20.128202
6.062417, 16.718855, -20.241245
6.331628, 16.718855, -20.242006
6.331628, 16.449644, -20.123924
6.062417, 17.016525, -20.359625
6.331628, 17.006979, -20.366800
6.331628, 16.872374, -20.311152
6.062417, 16.881920, -20.308306
6.062417, 17.257278, -20.451220
6.331628, 17.257278, -20.462093
6.600840, 16.449644, -20.125206
6.600840, 16.718855, -20.241333
6.870051, 16.718855, -20.235451
6.870051, 16.449644, -20.122288
6.600840, 17.009092, -20.369217
6.870051, 17.020573, -20.362589
6.870051, 16.885967, -20.307562
6.600840, 16.874487, -20.310677
6.600840, 17.257278, -20.471485
6.870051, 17.257278, -20.471090
7.154016, 16.423653, -20.100496
7.139262, 16.718855, -20.228565
7.408473, 16.718855, -20.231026
7.398328, 16.423653, -20.101646
7.139262, 17.033768, -20.350285
7.408473, 17.041769, -20.342926
7.408473, 16.907164, -20.303534
7.139262, 16.899162, -20.304787
7.139262, 17.257278, -20.447508
7.408473, 17.257278, -20.423742
7.677685, 16.449644, -20.135090
7.677685, 16.718855, -20.237156
7.946897, 16.718855, -20.239309
7.946897, 16.449644, -20.157473
7.677685, 17.044117, -20.344173
7.946897, 17.040127, -20.348694
7.946897, 16.905521, -20.301502
7.677685, 16.909512, -20.301931
7.677685, 17.257278, -20.421383
7.946897, 17.257278, -20.424957
6.062417, 16.286892, -20.060658
6.331628, 16.292786, -20.058462
6.600840, 16.289223, -20.059944
6.870051, 16.291306, -20.059792
7.677685, 16.269482, -20.065258
7.955894, 16.174515, -20.080940
7.481301, 16.309029, -20.052959
7.074116, 16.301992, -20.055994
6.062417, 17.653418, -20.591438
6.062417, 17.795700, -20.620600
6.331628, 17.795700, -20.626438
6.331628, 17.642321, -20.595234
6.062417, 18.064911, -20.641174
6.062417, 18.334124, -20.617512
6.331628, 18.334124, -20.641525
6.331628, 18.064911, -20.649372
6.600840, 17.611305, -20.607676
6.600840, 17.795700, -20.651152
6.870051, 17.795700, -20.680687
6.870051, 17.578445, -20.626062
6.600840, 18.064911, -20.680668
6.600840, 18.334124, -20.691137
6.870051, 18.334124, -20.720678
6.870051, 18.064911, -20.704945
6.331628, 17.507715, -20.549593
6.062417, 17.518812, -20.545893
6.870051, 17.443840, -20.562799
6.600840, 17.476700, -20.556568
6.035496, 18.589417, -20.610298
6.062417, 18.872545, -20.685280
6.331628, 18.872545, -20.702032
6.331628, 18.603334, -20.646389
6.062417, 19.243134, -20.877752
6.331628, 19.243050, -20.877285
6.331628, 19.108444, -20.802513
6.062417, 19.108528, -20.798641
6.062417, 19.410969, -20.958279
6.331628, 19.410969, -20.947653
6.600840, 18.603334, -20.703215
6.600840, 18.872545, -20.744932
6.870051, 18.872545, -20.763254
6.870051, 18.603334, -20.731401
6.600840, 19.234911, -20.874918
6.870051, 19.249386, -20.866856
6.870051, 19.114780, -20.825726
6.600840, 19.100304, -20.819178
6.600840, 19.410969, -20.931147
6.870051, 19.410969, -20.907419
7.139262, 17.594416, -20.623774
7.139262, 17.795700, -20.671371
7.367816, 17.795700, -20.620054
7.320950, 17.633770, -20.604794
7.139262, 18.064911, -20.688416
7.139262, 18.334124, -20.705429
7.433434, 18.320072, -20.633560
7.397357, 18.064911, -20.628611
7.677685, 17.526489, -20.503666
7.677685, 17.795700, -20.532465
7.946897, 17.795700, -20.469912
7.946897, 17.526489, -20.481531
7.677685, 18.064911, -20.528517
7.663442, 18.320072, -20.548054
7.946897, 18.334124, -20.463940
7.946897, 18.064911, -20.440762
7.409801, 17.537016, -20.539198
7.502422, 17.795700, -20.577604
7.531962, 18.064911, -20.584843
7.539811, 18.220966, -20.587431
7.139262, 17.459810, -20.551523
7.564210, 18.400440, -20.596790
7.139262, 18.603334, -20.719553
7.139262, 18.872545, -20.744738
7.408473, 18.872545, -20.714798
7.408473, 18.603334, -20.675339
7.115064, 19.412365, -20.877567
7.188669, 19.323559, -20.845863
7.115064, 19.167263, -20.814919
7.009194, 19.274002, -20.858852
7.408473, 19.499130, -20.870319
7.408473, 19.364525, -20.832886
7.408473, 19.141758, -20.773088
7.663442, 18.625395, -20.610706
7.677685, 18.872545, -20.667225
7.942251, 18.852955, -20.625631
7.849418, 18.729839, -20.591568
7.677685, 19.523064, -20.865559
7.864849, 19.534946, -20.862009
7.951510, 19.431513, -20.818928
7.677685, 19.388458, -20.820810
7.677685, 19.141758, -20.743185
7.946897, 19.141758, -20.720320
8.028892, 18.750158, -20.584402
7.942251, 18.625395, -20.548779
7.743684, 18.550365, -20.563206
3.908726, 15.893566, -19.879152
4.177938, 15.877750, -19.866446
4.177938, 16.012356, -19.753937
3.908726, 16.028172, -19.765591
4.203686, 16.206768, -19.603729
3.908726, 16.180431, -19.645943
4.681095, 15.507123, -20.030346
4.718864, 15.615406, -19.925337
4.470159, 15.637740, -19.972662
4.575236, 15.507030, -20.050167
4.447149, 15.822832, -19.818836
4.589749, 15.781791, -19.785324
4.698361, 15.899303, -19.638046
4.447149, 15.957438, -19.712509
4.627499, 16.080080, -19.536386
4.447149, 16.138086, -19.577904
4.177938, 15.717434, -20.001051
3.908726, 15.731393, -20.013758
4.769223, 15.724360, -19.739704
4.806973, 16.016815, -19.489037
4.716886, 16.174063, -19.426886
4.447149, 16.272692, -19.485315
4.310589, 16.314062, -19.511450
3.908726, 16.682491, -19.300362
4.177938, 16.659525, -19.296629
4.177938, 16.794130, -19.198805
3.908726, 16.817097, -19.216047
4.203686, 16.431011, -19.447033
3.908726, 16.471359, -19.434967
4.159659, 17.002748, -19.049141
4.057737, 17.129969, -18.978729
3.906849, 17.225386, -19.104370
3.908726, 16.988066, -19.142935
4.692612, 16.428192, -19.280956
4.766516, 16.503628, -19.193417
4.689992, 16.700781, -19.094975
4.587042, 16.589302, -19.245823
4.447149, 16.622627, -19.270004
4.447149, 16.757235, -19.168381
4.447149, 16.449644, -19.377865
4.613469, 16.876495, -18.996534
4.447149, 16.922741, -19.033775
3.908726, 16.336754, -19.527018
4.131114, 16.328852, -19.521812
4.710028, 16.982605, -18.832506
4.806587, 17.088713, -18.678598
4.712638, 17.261122, -18.563881
4.627113, 17.150337, -18.731506
4.447149, 17.190273, -18.773556
4.447149, 17.324879, -18.617367
4.447149, 17.057346, -18.908161
4.155673, 17.247293, -18.845888
4.253608, 17.364616, -18.664137
4.237211, 17.102274, -18.948990
5.030466, 15.494437, -19.888229
5.090299, 15.490114, -19.766693
4.994566, 15.637577, -19.695602
4.970633, 15.559397, -19.942314
5.254783, 15.452147, -19.897131
5.254783, 15.452147, -19.730146
5.254783, 15.590191, -20.031736
5.231675, 15.640905, -19.580704
5.234240, 15.899441, -19.369888
5.341949, 16.018393, -19.222679
5.275321, 16.193977, -19.120800
5.162474, 16.073404, -19.263910
4.964857, 16.170057, -19.299025
5.040784, 16.252878, -19.198397
4.985571, 15.959671, -19.443287
5.804454, 15.641546, -19.880398
5.804454, 15.589921, -19.630527
5.722215, 15.449402, -19.709503
5.722215, 15.449402, -19.836288
5.523994, 15.421613, -19.878838
5.523994, 15.421613, -19.687254
5.501312, 15.662444, -20.006920
5.523994, 15.554412, -19.552649
5.572678, 15.911221, -20.027145
5.626709, 16.068588, -20.042585
5.793205, 16.112442, -20.026596
5.793205, 15.911221, -19.974636
5.523994, 15.853027, -19.306461
5.793205, 15.842813, -19.308319
5.793205, 15.977419, -19.176815
5.523994, 15.987633, -19.196444
5.793205, 16.124847, -19.042210
5.523994, 16.156960, -19.061838
5.126532, 15.780489, -19.515162
4.985571, 15.825066, -19.550514
5.793205, 15.712086, -19.442924
5.523994, 15.689018, -19.441067
5.306006, 15.729906, -19.475866
5.010592, 16.739761, -18.854086
5.254783, 16.665508, -18.772011
5.254783, 16.800114, -18.663559
5.110369, 16.846741, -18.699432
5.280972, 16.461132, -18.919769
5.090290, 16.558529, -18.954140
5.249321, 16.993015, -18.520760
5.155942, 17.146111, -18.452805
4.985571, 17.192572, -18.496338
5.006608, 16.994612, -18.642645
5.527418, 16.466425, -18.807201
5.619438, 16.567350, -18.689869
5.542412, 16.727964, -18.582661
5.439964, 16.609579, -18.724298
5.793205, 16.399063, -18.781664
5.793205, 16.533669, -18.656471
5.793205, 16.674809, -18.521866
5.551192, 17.003849, -18.326765
5.636997, 17.101120, -18.150280
5.520656, 17.266708, -18.033283
5.457522, 17.185368, -18.226362
5.793205, 16.922482, -18.250303
5.793205, 17.057087, -18.097370
5.793205, 17.166248, -17.962765
5.236998, 17.255476, -18.292377
5.318054, 17.364841, -18.095760
5.335416, 17.086054, -18.405838
4.930894, 16.909239, -18.754032
5.793205, 16.809414, -18.384909
5.644860, 16.846352, -18.427170
4.985571, 17.327177, -18.360374
5.465385, 16.906578, -18.475454
4.861310, 16.324154, -19.248699
4.975800, 16.441341, -19.106171
4.910815, 16.632786, -19.013943
4.798163, 17.371906, -18.412249
4.792943, 16.812260, -18.933506
5.208694, 16.379055, -19.018923
5.793205, 16.259453, -18.916269
5.523994, 16.291565, -18.952597
5.388168, 16.314552, -18.973217
4.015084, 17.309443, -18.922258
3.833535, 17.513290, -19.390812
3.928596, 17.526489, -19.108242
3.997592, 17.810062, -19.094465
3.923146, 17.795700, -19.377455
3.831882, 18.055460, -19.925657
3.923895, 18.064911, -19.646666
3.978899, 18.334124, -19.646666
3.900467, 18.334124, -19.915876
4.051366, 18.169483, -19.275105
4.073609, 18.073812, -19.094465
4.152604, 18.334124, -19.108242
4.071784, 18.334124, -19.330219
4.026588, 17.990009, -19.175016
4.001061, 18.073812, -19.369886
4.030763, 18.334124, -19.464825
3.798589, 17.866564, -19.842442
3.835064, 17.784376, -19.658226
4.048929, 17.909376, -18.995543
3.800047, 17.594231, -19.576197
4.074188, 17.526489, -18.755608
4.210407, 17.514408, -18.572567
4.185441, 17.795700, -18.569820
4.077963, 17.810062, -18.830040
4.024977, 17.729900, -18.913782
4.008380, 17.526489, -18.890213
4.163271, 18.064911, -18.839031
4.269219, 18.054483, -18.577015
4.298514, 18.233860, -18.671549
4.261096, 18.327806, -18.840570
4.441882, 17.557575, -18.291277
4.528107, 17.635269, -18.123287
4.492653, 17.779842, -18.032688
4.360525, 17.795700, -18.237909
4.711600, 17.458235, -18.313751
4.713909, 17.603596, -18.032688
4.622539, 17.679535, -17.943813
4.380734, 18.054483, -18.313625
4.477058, 18.064911, -18.031399
4.552984, 18.344059, -18.048569
4.489707, 18.334124, -18.300610
4.280956, 17.795700, -18.372517
4.280649, 17.596090, -18.374792
4.380980, 18.327806, -18.577015
4.337074, 18.413334, -18.751862
4.338147, 18.137268, -18.492075
4.447149, 17.416458, -18.482761
4.618689, 17.399918, -18.449162
4.302320, 17.957794, -18.412041
3.914720, 18.603334, -19.915876
3.996104, 18.603334, -19.646666
3.992536, 18.872545, -19.646666
3.902248, 18.872545, -19.915876
4.091722, 18.603334, -19.371956
4.207727, 18.603334, -19.108242
4.214563, 18.872545, -19.108242
4.093462, 18.872545, -19.375454
4.042681, 18.872545, -19.510059
4.041703, 18.603334, -19.506561
3.887466, 19.141758, -19.915876
3.989068, 19.141758, -19.646666
3.968742, 19.410969, -19.646666
3.869886, 19.410969, -19.915876
4.089478, 19.141758, -19.376385
4.201541, 19.141758, -19.108242
4.185539, 19.410969, -19.108242
4.084196, 19.410969, -19.352089
4.033043, 19.410969, -19.486694
4.042918, 19.141758, -19.510990
4.372819, 18.603334, -18.800627
4.506804, 18.613295, -18.555779
4.530265, 18.872545, -18.615551
4.395659, 18.872545, -18.819248
4.592833, 18.709673, -18.456678
4.605881, 18.872545, -18.480946
4.613965, 18.654959, -18.300610
4.629670, 18.580830, -18.048569
4.724687, 18.872545, -18.031399
4.666042, 18.872545, -18.300610
4.578544, 18.476091, -18.149754
4.559988, 18.520353, -18.300610
4.383515, 19.141758, -18.803690
4.518121, 19.141758, -18.601536
4.501195, 19.388355, -18.544567
4.360566, 19.410969, -18.780407
4.598872, 19.141758, -18.466930
4.583487, 19.283543, -18.437992
4.663580, 19.141758, -18.300610
4.746554, 19.141758, -18.031399
4.715804, 19.410969, -18.031399
4.619503, 19.388355, -18.306139
4.299037, 18.872545, -18.953854
4.293944, 18.603334, -18.935232
4.279280, 19.410969, -18.915012
4.290001, 19.141758, -18.938295
4.562933, 19.463018, -18.399565
4.985571, 17.425936, -18.225767
5.138580, 17.398647, -18.178919
5.238903, 17.424623, -18.016172
4.985571, 17.509912, -18.031399
4.588397, 18.440418, -17.970280
4.546880, 17.849339, -17.762186
4.713909, 17.716312, -17.761286
4.710361, 17.851067, -17.500345
4.568260, 17.893646, -17.594995
4.525067, 18.064911, -17.762186
4.561984, 18.048532, -17.500345
4.567162, 18.256292, -17.492975
4.559942, 18.280224, -17.762186
4.610037, 18.390900, -17.492975
4.595138, 18.414829, -17.762186
4.573720, 18.102623, -17.223763
4.577872, 18.122034, -16.957819
4.576579, 18.211756, -17.003777
4.573720, 18.230835, -17.223763
4.710361, 17.960693, -17.197708
4.671721, 18.066196, -16.911861
4.640027, 18.314545, -16.930244
4.631810, 18.365440, -17.223763
4.616626, 17.947876, -17.415522
4.796100, 17.904125, -17.270075
4.702427, 18.089653, -16.712261
4.755982, 18.108587, -16.416130
4.700871, 18.334124, -16.416130
4.684829, 18.334124, -16.685341
4.762260, 18.107418, -16.146919
4.751191, 18.094620, -15.877707
4.673455, 18.334124, -15.877707
4.685944, 18.334124, -16.146919
4.674218, 18.603334, -17.762186
4.710949, 18.603334, -17.492975
4.817272, 18.819790, -17.492975
